timestamp,temp,hum,gas,flame,status
2025-12-07T18:52:51.932736,24.8,61.0,758.0,4095.0,AMAN
2025-12-07T18:52:52.414912,24.8,61.0,764.0,4095.0,AMAN
2025-12-07T18:52:52.921581,24.8,61.0,758.0,4095.0,AMAN
2025-12-07T18:52:53.419192,24.8,61.0,761.0,4095.0,AMAN
2025-12-07T18:52:53.942830,24.8,61.0,767.0,4095.0,AMAN
2025-12-07T18:52:54.448625,24.8,61.0,742.0,4095.0,AMAN
2025-12-07T18:52:54.953781,24.8,61.0,752.0,4095.0,AMAN
2025-12-07T18:52:55.467511,24.8,61.0,753.0,4095.0,AMAN
2025-12-07T18:52:55.977512,24.8,61.0,777.0,4095.0,AMAN
2025-12-07T18:52:56.493673,24.8,61.0,757.0,4095.0,AMAN
2025-12-07T18:52:56.993780,24.8,61.0,758.0,4095.0,AMAN
2025-12-07T18:52:57.473245,24.8,61.0,755.0,4095.0,AMAN
2025-12-07T18:52:57.999247,24.8,61.0,765.0,4095.0,AMAN
2025-12-07T18:52:58.499032,24.8,61.0,751.0,4095.0,AMAN
2025-12-07T18:52:58.995475,24.8,61.0,753.0,4095.0,AMAN
2025-12-07T18:52:59.493180,24.8,61.0,752.0,4095.0,AMAN
2025-12-07T18:53:00.042580,24.8,61.0,783.0,4095.0,AMAN
2025-12-07T18:53:00.522972,24.8,61.0,752.0,4095.0,AMAN
2025-12-07T18:53:01.068762,24.8,61.0,752.0,4095.0,AMAN
2025-12-07T18:53:01.519128,24.8,61.0,754.0,4095.0,AMAN
2025-12-07T18:53:02.043531,24.8,61.0,770.0,4095.0,AMAN
2025-12-07T18:53:02.543251,24.8,61.0,754.0,4095.0,AMAN
2025-12-07T18:53:03.046270,24.8,61.0,753.0,4095.0,AMAN
2025-12-07T18:53:03.551168,24.8,61.0,736.0,4095.0,AMAN
2025-12-07T18:53:04.073780,24.8,61.0,771.0,4095.0,AMAN
2025-12-07T18:53:04.566963,24.8,61.0,752.0,4095.0,AMAN
2025-12-07T18:53:05.102617,24.8,61.0,755.0,4095.0,AMAN
2025-12-07T18:53:05.572215,24.8,61.0,749.0,4095.0,AMAN
2025-12-07T18:53:06.098519,24.8,61.0,771.0,4095.0,AMAN
2025-12-07T18:53:06.593189,24.8,61.0,750.0,4095.0,AMAN
2025-12-07T18:53:07.099786,24.8,61.0,749.0,4095.0,AMAN
2025-12-07T18:53:07.595529,24.8,61.0,752.0,4095.0,AMAN
2025-12-07T18:53:08.124211,24.8,61.0,767.0,4095.0,AMAN
2025-12-07T18:53:08.623311,24.8,61.0,752.0,4095.0,AMAN
2025-12-07T18:53:09.123153,24.8,61.0,749.0,4095.0,AMAN
2025-12-07T18:53:09.623100,24.8,61.0,807.0,4095.0,AMAN
2025-12-07T18:53:10.147668,24.9,61.0,816.0,4095.0,AMAN
2025-12-07T18:53:10.649167,24.9,61.0,810.0,4095.0,AMAN
2025-12-07T18:53:11.153429,24.9,61.0,768.0,2368.0,AMAN
2025-12-07T18:53:11.643047,24.9,61.0,831.0,4095.0,AMAN
2025-12-07T18:53:12.171873,25.1,61.0,803.0,1468.0,AMAN
2025-12-07T18:53:12.669158,25.1,61.0,800.0,1411.0,AMAN
2025-12-07T18:53:13.167803,25.1,61.0,820.0,2550.0,AMAN
2025-12-07T18:53:13.676821,25.1,61.0,827.0,3443.0,AMAN
2025-12-07T18:53:14.192299,25.3,61.0,834.0,2608.0,AMAN
2025-12-07T18:53:14.693016,25.3,61.0,863.0,4095.0,AMAN
2025-12-07T18:53:15.196999,25.3,61.0,867.0,4095.0,AMAN
2025-12-07T18:53:15.695290,25.3,61.0,868.0,4095.0,AMAN
2025-12-07T18:53:16.220847,25.3,61.0,876.0,4095.0,AMAN
2025-12-07T18:53:16.715599,25.3,61.0,854.0,4095.0,AMAN
2025-12-07T18:53:17.221633,25.3,61.0,849.0,4095.0,AMAN
2025-12-07T18:53:17.725348,25.3,61.0,857.0,4095.0,AMAN
2025-12-07T18:53:18.246867,25.3,61.0,870.0,4095.0,AMAN
2025-12-07T18:53:18.742956,25.3,61.0,881.0,4095.0,AMAN
2025-12-07T18:53:19.242540,25.3,61.0,863.0,4095.0,AMAN
2025-12-07T18:53:19.743293,25.3,61.0,859.0,4095.0,AMAN
2025-12-07T18:53:20.288743,25.3,61.0,875.0,4095.0,AMAN
2025-12-07T18:53:20.776847,25.3,61.0,854.0,4095.0,AMAN
2025-12-07T18:53:21.272509,25.3,61.0,860.0,4095.0,AMAN
2025-12-07T18:53:21.772535,25.3,61.0,862.0,4095.0,AMAN
2025-12-07T18:53:22.301471,25.3,61.0,873.0,4095.0,AMAN
2025-12-07T18:53:22.794377,25.3,61.0,855.0,4095.0,AMAN
2025-12-07T18:53:23.305417,25.3,61.0,849.0,4095.0,AMAN
2025-12-07T18:53:23.806072,25.3,61.0,845.0,4095.0,AMAN
2025-12-07T18:53:24.323847,25.3,61.0,869.0,4095.0,AMAN
2025-12-07T18:53:24.816687,25.3,61.0,848.0,4095.0,AMAN
2025-12-07T19:04:21.853370,23.8,62.0,699.0,4095.0,AMAN
2025-12-07T19:04:21.895788,23.8,62.0,785.0,4095.0,AMAN
2025-12-07T19:04:21.927331,23.8,62.0,868.0,4095.0,AMAN
2025-12-07T19:04:21.972749,23.8,62.0,944.0,4095.0,AMAN
2025-12-07T19:04:22.042460,23.8,62.0,1009.0,4095.0,AMAN
2025-12-07T19:04:22.533966,23.8,62.0,1059.0,4095.0,AMAN
2025-12-07T19:04:23.037719,23.8,62.0,1101.0,4095.0,AMAN
2025-12-07T19:04:23.526414,23.8,62.0,1126.0,4095.0,AMAN
2025-12-07T19:04:24.065900,23.8,62.0,1152.0,4095.0,AMAN
2025-12-07T19:04:24.560508,23.8,62.0,1143.0,4095.0,AMAN
2025-12-07T19:04:25.092706,23.8,62.0,1145.0,4095.0,AMAN
2025-12-07T19:04:25.559602,23.8,62.0,1139.0,4095.0,AMAN
2025-12-07T19:04:26.093063,23.8,62.0,1136.0,4095.0,AMAN
2025-12-07T19:04:26.587977,23.8,62.0,1122.0,4095.0,AMAN
2025-12-07T19:04:27.096659,23.8,62.0,1115.0,4095.0,AMAN
2025-12-07T19:04:27.652989,23.8,62.0,1101.0,4095.0,AMAN
2025-12-07T19:04:28.110939,23.8,62.0,1089.0,4095.0,AMAN
2025-12-07T19:04:28.605663,23.8,62.0,1072.0,4095.0,AMAN
2025-12-07T19:04:29.124233,23.8,62.0,1066.0,4095.0,AMAN
2025-12-07T19:04:29.652842,23.8,62.0,1049.0,4095.0,AMAN
2025-12-07T19:04:30.157042,23.8,62.0,1050.0,4095.0,AMAN
2025-12-07T19:04:30.648745,23.8,62.0,1036.0,4095.0,AMAN
2025-12-07T19:04:31.132748,23.8,62.0,1019.0,4095.0,AMAN
2025-12-07T19:04:31.653191,23.8,62.0,1013.0,4095.0,AMAN
2025-12-07T19:04:32.155004,23.8,62.0,1013.0,4095.0,AMAN
2025-12-07T19:04:32.653554,23.8,62.0,998.0,4095.0,AMAN
2025-12-07T19:04:33.166928,23.8,62.0,992.0,4095.0,AMAN
2025-12-07T19:04:33.662746,23.8,62.0,987.0,4095.0,AMAN
2025-12-07T19:04:34.181275,23.8,63.0,989.0,4095.0,AMAN
2025-12-07T19:04:34.672748,23.8,63.0,975.0,4095.0,AMAN
2025-12-07T19:04:35.185528,23.8,63.0,975.0,4095.0,AMAN
2025-12-07T19:04:35.680169,23.8,63.0,963.0,4095.0,AMAN
2025-12-07T19:04:36.226590,23.8,63.0,963.0,4095.0,AMAN
2025-12-07T19:04:36.708069,23.8,63.0,956.0,4095.0,AMAN
2025-12-07T19:04:37.262325,23.8,63.0,945.0,4095.0,AMAN
2025-12-07T19:04:37.758749,23.8,63.0,938.0,4095.0,AMAN
2025-12-07T19:04:38.234402,23.9,63.0,940.0,4095.0,AMAN
2025-12-07T19:04:38.737216,23.9,63.0,922.0,4095.0,AMAN
2025-12-07T19:04:39.242864,23.9,63.0,912.0,4095.0,AMAN
2025-12-07T19:04:39.722692,23.9,63.0,913.0,4095.0,AMAN
2025-12-07T19:04:40.264049,24.1,63.0,913.0,4095.0,AMAN
2025-12-07T19:04:40.763873,24.1,63.0,901.0,4095.0,AMAN
2025-12-07T19:04:41.274804,24.1,63.0,897.0,4095.0,AMAN
2025-12-07T19:04:41.769881,24.1,63.0,897.0,4095.0,AMAN
2025-12-07T19:04:42.336568,24.1,63.0,900.0,4095.0,AMAN
2025-12-07T19:04:42.781055,24.1,63.0,887.0,4095.0,AMAN
2025-12-07T19:04:43.286737,24.1,63.0,890.0,4095.0,AMAN
2025-12-07T19:04:43.802483,24.1,63.0,875.0,4095.0,AMAN
2025-12-07T19:04:44.307035,24.1,63.0,890.0,4095.0,AMAN
2025-12-07T19:04:44.841294,24.1,63.0,879.0,4095.0,AMAN
2025-12-07T19:04:45.318583,24.1,63.0,875.0,4095.0,AMAN
2025-12-07T19:04:45.802790,24.1,63.0,874.0,4095.0,AMAN
2025-12-07T19:04:46.349164,24.1,63.0,880.0,4095.0,AMAN
2025-12-07T19:04:46.831138,24.1,63.0,863.0,4095.0,AMAN
2025-12-07T19:04:47.384703,24.1,63.0,857.0,4095.0,AMAN
2025-12-07T19:04:47.828756,24.1,63.0,863.0,4095.0,AMAN
2025-12-07T19:04:48.398068,24.1,63.0,863.0,4095.0,AMAN
2025-12-07T19:04:48.856513,24.1,63.0,851.0,4095.0,AMAN
2025-12-07T19:04:49.351863,24.1,63.0,850.0,4095.0,AMAN
2025-12-07T19:04:49.876093,24.1,63.0,848.0,4095.0,AMAN
2025-12-07T19:04:50.602001,24.1,63.0,858.0,4095.0,AMAN
2025-12-07T19:04:50.902556,24.1,63.0,828.0,4095.0,AMAN
2025-12-07T19:04:51.412259,24.1,63.0,848.0,4095.0,AMAN
2025-12-07T19:04:51.877273,24.1,63.0,839.0,4095.0,AMAN
2025-12-07T19:04:52.401060,24.1,63.0,848.0,4095.0,AMAN
2025-12-07T19:04:52.904596,24.1,63.0,841.0,3799.0,AMAN
2025-12-07T19:04:53.402012,24.1,63.0,845.0,1660.0,AMAN
2025-12-07T19:04:53.910396,24.1,63.0,846.0,1104.0,AMAN
2025-12-07T19:04:54.432216,24.1,63.0,842.0,2645.0,AMAN
2025-12-07T19:04:54.932735,24.1,63.0,843.0,1535.0,AMAN
2025-12-07T19:04:55.424922,24.1,63.0,843.0,385.0,AMAN
2025-12-07T19:04:55.923769,24.1,63.0,850.0,378.0,AMAN
2025-12-07T19:04:56.447464,24.1,63.0,870.0,624.0,AMAN
2025-12-07T19:04:56.953008,24.1,63.0,864.0,454.0,AMAN
2025-12-07T19:04:57.447541,24.1,63.0,857.0,2163.0,AMAN
2025-12-07T19:04:57.953887,24.1,63.0,859.0,366.0,AMAN
2025-12-07T19:04:58.474614,24.1,63.0,880.0,384.0,AMAN
2025-12-07T19:04:59.007567,24.1,63.0,880.0,2714.0,AMAN
2025-12-07T19:04:59.502780,24.1,63.0,863.0,1358.0,AMAN
2025-12-07T19:04:59.981099,24.1,63.0,864.0,1520.0,AMAN
2025-12-07T19:05:00.557279,24.1,63.0,862.0,1353.0,AMAN
2025-12-07T19:05:01.002783,24.1,63.0,852.0,853.0,AMAN
2025-12-07T19:05:01.502412,24.1,63.0,855.0,4095.0,AMAN
2025-12-07T19:05:02.003637,24.1,63.0,859.0,4095.0,AMAN
2025-12-07T19:05:02.536595,24.1,63.0,862.0,4095.0,AMAN
2025-12-07T19:05:03.034948,24.1,63.0,862.0,4095.0,AMAN
2025-12-07T19:05:03.538940,24.1,63.0,853.0,4095.0,AMAN
2025-12-07T19:05:04.025064,24.1,63.0,845.0,4095.0,AMAN
2025-12-07T19:05:04.552623,24.1,63.0,843.0,4095.0,AMAN
2025-12-07T19:05:05.052138,24.1,63.0,833.0,4095.0,AMAN
2025-12-07T19:05:05.564657,24.1,63.0,831.0,4095.0,AMAN
2025-12-07T19:05:06.055105,24.1,63.0,821.0,4095.0,AMAN
2025-12-07T19:05:06.579561,24.1,63.0,827.0,4095.0,AMAN
2025-12-07T19:05:07.078972,24.1,63.0,818.0,4095.0,AMAN
2025-12-07T19:05:07.575659,24.1,63.0,819.0,4095.0,AMAN
2025-12-07T19:05:08.081543,24.1,63.0,816.0,4095.0,AMAN
2025-12-07T19:26:59Z,23.8,63.0,967.0,4095.0,AMAN
2025-12-07T19:26:59Z,23.8,63.0,951.0,4095.0,AMAN
2025-12-07T19:26:59Z,23.8,63.0,949.0,4095.0,AMAN
2025-12-07T19:26:59Z,23.8,63.0,960.0,4095.0,AMAN
2025-12-07T19:27:00Z,23.8,63.0,948.0,4095.0,AMAN
2025-12-07T19:27:00Z,23.8,63.0,955.0,4095.0,AMAN
2025-12-07T19:27:01Z,23.8,63.0,956.0,4095.0,AMAN
2025-12-07T19:27:01Z,23.8,63.0,973.0,4095.0,AMAN
2025-12-07T19:27:02Z,23.8,63.0,941.0,4095.0,AMAN
2025-12-07T19:27:02Z,23.8,63.0,921.0,4095.0,AMAN
2025-12-07T19:27:03Z,23.8,63.0,907.0,4095.0,AMAN
2025-12-07T19:27:03Z,23.8,63.0,922.0,4095.0,AMAN
2025-12-07T19:27:04Z,23.8,63.0,882.0,4095.0,AMAN
2025-12-07T19:27:04Z,23.8,63.0,885.0,4095.0,AMAN
2025-12-07T19:27:05Z,23.8,63.0,899.0,4095.0,AMAN
2025-12-07T19:27:05Z,23.8,63.0,912.0,4095.0,AMAN
2025-12-07T19:27:06Z,23.8,63.0,926.0,4095.0,AMAN
2025-12-07T19:27:06Z,23.8,63.0,927.0,4095.0,AMAN
2025-12-07T19:27:07Z,23.8,63.0,980.0,4095.0,AMAN
2025-12-07T19:27:07Z,23.8,63.0,960.0,4095.0,AMAN
2025-12-07T19:27:08Z,23.8,63.0,956.0,4095.0,AMAN
2025-12-07T19:27:08Z,23.8,63.0,960.0,4095.0,AMAN
2025-12-07T19:27:09Z,23.8,63.0,959.0,4095.0,AMAN
2025-12-07T19:27:09Z,23.8,63.0,978.0,4095.0,AMAN
2025-12-07T19:27:10Z,23.8,63.0,943.0,4095.0,AMAN
2025-12-07T19:27:10Z,23.8,63.0,945.0,4095.0,AMAN
2025-12-07T19:27:11Z,23.8,63.0,935.0,4095.0,AMAN
2025-12-07T19:27:11Z,24.1,63.0,947.0,4095.0,AMAN
2025-12-07T19:27:12Z,24.1,63.0,926.0,4095.0,AMAN
2025-12-07T19:27:12Z,24.1,63.0,935.0,4095.0,AMAN
2025-12-07T19:27:13Z,24.1,63.0,934.0,4095.0,AMAN
2025-12-07T19:27:13Z,24.1,63.0,944.0,4095.0,AMAN
2025-12-07T19:27:14Z,24.1,63.0,912.0,4095.0,AMAN
2025-12-07T19:27:14Z,24.1,63.0,927.0,4095.0,AMAN
2025-12-07T19:27:15Z,24.1,63.0,974.0,4095.0,AMAN
2025-12-07T19:27:15Z,24.1,63.0,942.0,4095.0,AMAN
2025-12-07T19:27:16Z,24.1,63.0,922.0,4095.0,AMAN
2025-12-07T19:27:16Z,24.1,63.0,915.0,4095.0,AMAN
2025-12-07T19:27:17Z,24.1,63.0,923.0,4095.0,AMAN
2025-12-07T19:27:18Z,24.1,63.0,930.0,4095.0,AMAN
2025-12-07T19:27:18Z,24.1,63.0,890.0,4095.0,AMAN
2025-12-07T19:27:19Z,24.1,63.0,893.0,4095.0,AMAN
2025-12-07T19:27:19Z,24.1,63.0,896.0,4095.0,AMAN
2025-12-07T19:27:20Z,24.1,63.0,931.0,4095.0,AMAN
2025-12-07T19:27:20Z,24.1,63.0,891.0,4095.0,AMAN
2025-12-07T19:27:21Z,24.1,63.0,951.0,4095.0,AMAN
2025-12-07T19:27:21Z,24.1,63.0,950.0,4095.0,AMAN
2025-12-07T19:27:22Z,24.1,63.0,929.0,4095.0,AMAN
2025-12-07T19:27:22Z,24.1,63.0,912.0,4095.0,AMAN
2025-12-07T19:27:23Z,24.1,63.0,909.0,4095.0,AMAN
2025-12-07T19:27:23Z,24.1,63.0,899.0,4095.0,AMAN
2025-12-07T19:27:24Z,24.1,63.0,963.0,4095.0,AMAN
2025-12-07T19:27:24Z,24.1,63.0,853.0,4095.0,AMAN
2025-12-07T19:27:25Z,24.1,63.0,873.0,4095.0,AMAN
2025-12-07T19:27:25Z,24.1,63.0,869.0,4095.0,AMAN
2025-12-07T19:27:26Z,24.1,63.0,880.0,4095.0,AMAN
2025-12-07T19:27:26Z,24.1,63.0,867.0,4095.0,AMAN
2025-12-07T19:27:27Z,24.1,63.0,865.0,4095.0,AMAN
2025-12-07T19:27:27Z,24.1,63.0,858.0,4095.0,AMAN
2025-12-07T19:27:28Z,24.1,63.0,855.0,4095.0,AMAN
2025-12-07T19:27:28Z,24.1,63.0,845.0,4095.0,AMAN
2025-12-07T19:27:29Z,24.1,63.0,850.0,4095.0,AMAN
2025-12-07T19:27:29Z,24.1,63.0,845.0,4095.0,AMAN
2025-12-07T19:27:30Z,24.1,63.0,864.0,4095.0,AMAN
2025-12-07T19:27:30Z,24.1,63.0,848.0,4095.0,AMAN
2025-12-07T19:27:31Z,24.1,63.0,848.0,4095.0,AMAN
2025-12-07T19:27:31Z,24.1,63.0,848.0,4095.0,AMAN
2025-12-07T19:27:32Z,24.1,63.0,849.0,4095.0,AMAN
2025-12-07T19:27:32Z,24.1,63.0,835.0,4095.0,AMAN
2025-12-07T19:27:33Z,24.1,63.0,838.0,4095.0,AMAN
2025-12-07T19:27:33Z,24.1,63.0,832.0,4095.0,AMAN
2025-12-07T19:27:34Z,24.1,63.0,851.0,4095.0,AMAN
2025-12-07T19:27:34Z,24.1,63.0,826.0,4095.0,AMAN
2025-12-07T19:27:35Z,24.1,63.0,818.0,4095.0,AMAN
2025-12-07T19:27:35Z,24.1,63.0,822.0,4095.0,AMAN
2025-12-07T19:27:36Z,24.1,63.0,817.0,4095.0,AMAN
2025-12-07T19:27:36Z,24.1,63.0,815.0,4095.0,AMAN
2025-12-07T19:27:37Z,24.1,63.0,811.0,4095.0,AMAN
2025-12-07T19:27:37Z,24.1,63.0,819.0,4095.0,AMAN
2025-12-07T19:27:38Z,24.1,63.0,847.0,4095.0,AMAN
2025-12-07T19:27:38Z,24.1,63.0,817.0,4095.0,AMAN
2025-12-07T19:27:39Z,24.1,63.0,825.0,4095.0,AMAN
2025-12-07T19:27:39Z,24.1,63.0,827.0,4095.0,AMAN
2025-12-07T19:27:40Z,24.1,63.0,842.0,4095.0,AMAN
2025-12-07T19:27:40Z,24.1,63.0,830.0,4095.0,AMAN
2025-12-07T19:27:41Z,24.1,63.0,832.0,4095.0,AMAN
2025-12-07T19:27:41Z,24.1,63.0,834.0,4095.0,AMAN
2025-12-07T19:27:42Z,24.1,63.0,851.0,4095.0,AMAN
2025-12-07T19:27:42Z,24.1,63.0,846.0,1731.0,AMAN
2025-12-07T19:27:43Z,24.1,63.0,736.0,2987.0,AMAN
2025-12-07T19:27:43Z,24.1,63.0,769.0,3338.0,AMAN
2025-12-07T19:27:44Z,24.1,63.0,786.0,1858.0,AMAN
2025-12-07T19:27:44Z,24.1,63.0,785.0,3091.0,AMAN
2025-12-07T19:27:45Z,24.1,63.0,789.0,656.0,AMAN
2025-12-07T19:27:45Z,24.1,63.0,789.0,511.0,AMAN
2025-12-07T19:27:46Z,24.1,63.0,807.0,3269.0,AMAN
2025-12-07T19:27:46Z,24.1,63.0,811.0,1754.0,AMAN
2025-12-07T19:27:47Z,24.1,63.0,815.0,4095.0,AMAN
2025-12-07T19:27:47Z,24.1,63.0,813.0,4095.0,AMAN
2025-12-07T19:27:48Z,24.1,63.0,838.0,4095.0,AMAN
2025-12-07T19:27:48Z,24.1,63.0,871.0,4095.0,AMAN
2025-12-07T19:27:49Z,24.1,63.0,857.0,4095.0,AMAN
2025-12-07T19:27:49Z,24.1,63.0,848.0,4095.0,AMAN
2025-12-07T19:27:50Z,24.1,63.0,849.0,4095.0,AMAN
2025-12-07T19:27:50Z,24.1,63.0,843.0,4095.0,AMAN
2025-12-07T19:27:51Z,24.1,63.0,845.0,4095.0,AMAN
2025-12-07T19:27:51Z,24.1,63.0,843.0,4095.0,AMAN
2025-12-07T19:27:52Z,24.1,63.0,857.0,4095.0,AMAN
2025-12-07T19:27:52Z,24.1,63.0,842.0,4095.0,AMAN
2025-12-07T19:27:53Z,24.1,63.0,857.0,4095.0,AMAN
2025-12-07T19:27:53Z,24.1,63.0,848.0,4095.0,AMAN
2025-12-07T19:27:54Z,24.1,63.0,869.0,4095.0,AMAN
2025-12-07T19:27:54Z,24.1,63.0,864.0,4095.0,AMAN
2025-12-07T19:27:55Z,24.1,63.0,861.0,4095.0,AMAN
2025-12-07T19:27:55Z,24.1,63.0,854.0,4095.0,AMAN
2025-12-07T19:27:56Z,24.1,62.0,875.0,4095.0,AMAN
2025-12-07T19:27:56Z,24.1,62.0,860.0,4095.0,AMAN
2025-12-07T19:27:57Z,24.1,62.0,864.0,4095.0,AMAN
2025-12-07T19:27:58Z,24.1,62.0,870.0,4095.0,AMAN
2025-12-07T19:27:58Z,24.1,62.0,887.0,4095.0,AMAN
2025-12-07T19:27:59Z,24.1,62.0,858.0,4095.0,AMAN
2025-12-07T19:27:59Z,24.1,62.0,868.0,4095.0,AMAN
2025-12-07T19:28:00Z,24.1,62.0,861.0,4095.0,AMAN
2025-12-07T19:28:00Z,24.1,62.0,880.0,4095.0,AMAN
2025-12-07T19:28:01Z,24.1,62.0,863.0,4095.0,AMAN
2025-12-07T19:28:01Z,24.1,62.0,850.0,4095.0,AMAN
2025-12-07T19:28:02Z,24.1,62.0,857.0,4095.0,AMAN
2025-12-07T19:28:02Z,24.1,62.0,878.0,4095.0,AMAN
2025-12-07T19:28:03Z,24.1,62.0,851.0,4095.0,AMAN
2025-12-07T19:28:03Z,24.1,62.0,861.0,4095.0,AMAN
2025-12-07T19:28:04Z,24.1,62.0,858.0,4095.0,AMAN
2025-12-07T19:28:04Z,24.1,62.0,880.0,4095.0,AMAN
2025-12-07T19:52:56Z,23.8,62.0,1107.0,4095.0,AMAN
2025-12-07T19:52:56Z,23.8,62.0,1118.0,4095.0,AMAN
2025-12-07T19:52:56Z,23.8,62.0,1099.0,4095.0,AMAN
2025-12-07T19:52:56Z,23.8,62.0,1099.0,4095.0,AMAN
2025-12-07T19:52:57Z,23.8,62.0,1088.0,4095.0,AMAN
2025-12-07T19:52:57Z,23.8,62.0,1079.0,4095.0,AMAN
2025-12-07T19:52:58Z,23.8,62.0,1070.0,4095.0,AMAN
2025-12-07T19:52:58Z,23.8,62.0,1062.0,4095.0,AMAN
2025-12-07T19:52:59Z,23.8,62.0,1070.0,4095.0,AMAN
2025-12-07T19:52:59Z,23.8,62.0,1043.0,4095.0,AMAN
2025-12-07T19:53:00Z,23.8,62.0,1043.0,4095.0,AMAN
2025-12-07T19:53:00Z,23.8,62.0,1044.0,4095.0,AMAN
2025-12-07T19:53:01Z,23.8,62.0,1040.0,4095.0,AMAN
2025-12-07T19:53:01Z,23.8,62.0,1034.0,4095.0,AMAN
2025-12-07T19:53:02Z,23.8,62.0,1035.0,4095.0,AMAN
2025-12-07T19:53:02Z,23.8,62.0,1034.0,4095.0,AMAN
2025-12-07T19:53:03Z,23.8,62.0,1017.0,4095.0,AMAN
2025-12-07T19:53:03Z,23.8,62.0,1012.0,4095.0,AMAN
2025-12-07T19:53:04Z,23.8,62.0,1007.0,4095.0,AMAN
2025-12-07T19:53:04Z,23.8,62.0,1019.0,4095.0,AMAN
2025-12-07T19:53:05Z,23.8,62.0,983.0,4095.0,AMAN
2025-12-07T19:53:05Z,23.8,62.0,998.0,4095.0,AMAN
2025-12-07T19:53:06Z,23.8,62.0,986.0,4095.0,AMAN
2025-12-07T19:53:06Z,23.8,62.0,990.0,4095.0,AMAN
2025-12-07T19:53:07Z,23.8,62.0,976.0,4095.0,AMAN
2025-12-07T19:53:07Z,23.8,62.0,971.0,4095.0,AMAN
2025-12-07T19:53:08Z,23.8,62.0,967.0,4095.0,AMAN
2025-12-07T19:53:08Z,23.8,62.0,970.0,3568.0,AMAN
2025-12-07T19:53:09Z,23.8,62.0,962.0,1681.0,AMAN
2025-12-07T19:53:09Z,23.8,62.0,957.0,3103.0,AMAN
2025-12-07T19:53:10Z,23.8,62.0,951.0,3463.0,AMAN
2025-12-07T19:53:10Z,23.8,62.0,951.0,1615.0,AMAN
2025-12-07T19:53:11Z,23.8,62.0,945.0,314.0,AMAN
2025-12-07T19:53:11Z,23.8,62.0,947.0,273.0,AMAN
2025-12-07T19:53:12Z,23.8,62.0,953.0,240.0,AMAN
2025-12-07T19:53:12Z,23.8,62.0,929.0,273.0,AMAN
2025-12-07T19:53:13Z,23.8,62.0,945.0,246.0,AMAN
2025-12-07T19:53:13Z,23.8,62.0,937.0,233.0,AMAN
2025-12-07T19:53:14Z,23.8,62.0,930.0,354.0,AMAN
2025-12-07T19:53:14Z,23.8,62.0,942.0,304.0,AMAN
2025-12-07T19:53:15Z,23.8,62.0,945.0,275.0,AMAN
2025-12-07T19:53:15Z,23.8,62.0,943.0,269.0,AMAN
2025-12-07T19:53:16Z,23.8,62.0,938.0,292.0,AMAN
2025-12-07T19:53:16Z,23.8,62.0,942.0,279.0,AMAN
2025-12-07T19:53:17Z,23.8,62.0,929.0,247.0,AMAN
2025-12-07T19:53:17Z,23.8,62.0,925.0,362.0,AMAN
2025-12-07T19:53:18Z,23.8,62.0,927.0,338.0,AMAN
2025-12-07T19:53:18Z,23.8,62.0,929.0,1298.0,AMAN
2025-12-07T19:53:19Z,23.8,62.0,934.0,311.0,AMAN
2025-12-07T19:53:19Z,23.8,62.0,915.0,1808.0,AMAN
2025-12-07T19:53:20Z,23.8,62.0,912.0,1052.0,AMAN
2025-12-07T19:53:20Z,23.8,62.0,925.0,1232.0,AMAN
2025-12-07T19:53:21Z,23.8,62.0,920.0,752.0,AMAN
2025-12-07T19:53:21Z,23.8,62.0,930.0,1264.0,AMAN
2025-12-07T19:53:22Z,23.8,62.0,955.0,417.0,AMAN
2025-12-07T19:53:22Z,23.8,62.0,943.0,1263.0,AMAN
2025-12-07T19:53:23Z,23.8,62.0,931.0,955.0,AMAN
2025-12-07T19:53:23Z,23.8,62.0,921.0,288.0,AMAN
2025-12-07T19:53:24Z,23.8,62.0,907.0,266.0,AMAN
2025-12-07T19:53:24Z,23.8,62.0,916.0,241.0,AMAN
2025-12-07T19:53:25Z,23.8,62.0,906.0,246.0,AMAN
2025-12-07T19:53:25Z,23.8,62.0,897.0,250.0,AMAN
2025-12-07T19:53:26Z,23.8,62.0,887.0,265.0,AMAN
2025-12-07T19:53:26Z,23.8,62.0,896.0,205.0,AMAN
2025-12-07T19:53:27Z,23.8,62.0,883.0,4095.0,AMAN
2025-12-07T19:53:27Z,23.8,62.0,879.0,4095.0,AMAN
2025-12-07T19:53:28Z,23.8,62.0,870.0,4095.0,AMAN
2025-12-07T19:53:28Z,23.8,62.0,870.0,4095.0,AMAN
2025-12-07T19:53:29Z,23.8,62.0,871.0,4095.0,AMAN
2025-12-07T19:53:29Z,23.8,62.0,867.0,4095.0,AMAN
2025-12-07T19:53:30Z,23.8,62.0,871.0,4095.0,AMAN
2025-12-07T19:53:30Z,24.1,62.0,867.0,4095.0,AMAN
2025-12-07T19:53:31Z,24.1,62.0,860.0,4095.0,AMAN
2025-12-07T19:53:31Z,24.1,62.0,863.0,4095.0,AMAN
2025-12-07T19:53:32Z,24.1,62.0,872.0,4095.0,AMAN
2025-12-07T19:53:32Z,24.1,62.0,881.0,4095.0,AMAN
2025-12-07T19:53:33Z,24.1,62.0,866.0,4095.0,AMAN
2025-12-07T19:53:33Z,24.1,62.0,869.0,4095.0,AMAN
2025-12-07T19:53:34Z,24.1,62.0,859.0,4095.0,AMAN
